Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\SR_TGA_0082\SR_TGA_0082_Z06_P1-001-3-BM_ratio_04.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_0082_Z06_P1-001-3-BM_ratio_04 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	10/04/2023 08:20:41 
Sample Weight:	7.026 mg 
Display Weight:	7.026 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230203.tg8c 
Date/Time:	03/02/2023 16:34:18 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12098 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Heat from 800.00°C to 1000.00°C at 100.00°C/min 
 
10)	Hold for 5.0 min at 1000.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	48.833333	6.629146	0.000000	189.210000	188.890000	44.900000	70.000000 
	48.850000	6.627481	0.000000	189.290000	188.970000	44.900000	70.000000 
	48.866667	6.625781	0.000000	189.380000	189.060000	44.900000	70.000000 
	48.883333	6.624082	0.000000	189.460000	189.150000	44.900000	70.000000 
	48.900000	6.622348	0.000000	189.540000	189.240000	44.900000	70.000000 
	48.916667	6.620649	0.000000	189.620000	189.310000	44.900000	70.000000 
	48.933333	6.618950	0.000000	189.710000	189.400000	44.900000	70.000000 
	48.950000	6.617216	0.000000	189.790000	189.470000	44.900000	70.000000 
	48.966667	6.615483	0.000000	189.870000	189.550000	44.900000	70.000000 
	48.983333	6.613749	0.000000	189.960000	189.640000	44.900000	70.000000 
	49.000000	6.612016	0.000000	190.040000	189.730000	44.900000	70.000000 
	49.016667	6.610249	0.000000	190.130000	189.820000	44.900000	70.000000 
	49.033333	6.608481	0.000000	190.210000	189.910000	44.900000	70.000000 
	49.050000	6.606714	0.000000	190.290000	189.990000	44.900000	70.000000 
	49.066667	6.604913	0.000000	190.370000	190.070000	44.900000	70.000000 
	49.083333	6.603111	0.000000	190.460000	190.140000	44.900000	70.000000 
	49.100000	6.601310	0.000000	190.540000	190.220000	44.900000	70.000000 
	49.116667	6.599508	0.000000	190.630000	190.300000	44.900000	69.900000 
	49.133333	6.597707	0.000000	190.710000	190.390000	44.900000	70.000000 
	49.150000	6.595872	0.000000	190.790000	190.490000	44.900000	69.900000 
	49.166667	6.594036	0.000000	190.870000	190.570000	44.900000	70.000000 
	49.183333	6.592201	0.000000	190.960000	190.660000	44.900000	70.000000 
	49.200000	6.590332	0.000000	191.040000	190.730000	44.900000	70.000000 
	49.216667	6.588462	0.000000	191.130000	190.820000	44.900000	70.000000 
	49.233333	6.586593	0.000000	191.210000	190.890000	44.900000	70.000000 
	49.250000	6.584724	0.000000	191.290000	190.970000	44.900000	70.000000 
	49.266667	6.582854	0.000000	191.370000	191.060000	44.900000	70.000000 
	49.283333	6.580951	0.000000	191.460000	191.150000	44.900000	70.000000 
	49.300000	6.579048	0.000000	191.540000	191.240000	44.900000	70.000000 
	49.316667	6.577110	0.000000	191.630000	191.320000	44.900000	70.000000 
	49.333333	6.575173	0.000000	191.710000	191.400000	44.800000	70.000000 
	49.350000	6.573236	0.000000	191.790000	191.480000	44.900000	70.000000 
	49.366667	6.571332	0.000000	191.880000	191.560000	44.900000	70.000000 
	49.383333	6.569395	0.000000	191.960000	191.660000	44.900000	70.000000 
	49.400000	6.567458	0.000000	192.040000	191.740000	44.900000	70.000000 
	49.416667	6.565520	0.000000	192.120000	191.820000	44.900000	70.000000 
	49.433333	6.563617	0.000000	192.210000	191.900000	44.900000	70.000000 
	49.450000	6.561680	0.000000	192.290000	191.980000	44.900000	70.000000 
	49.466667	6.559708	0.000000	192.380000	192.070000	44.900000	70.000000 
	49.483333	6.557771	0.000000	192.460000	192.150000	44.900000	70.000000 
	49.500000	6.555800	0.000000	192.540000	192.240000	44.900000	70.000000 
	49.516667	6.553794	0.000000	192.620000	192.320000	44.900000	70.000000 
	49.533333	6.551823	0.000000	192.710000	192.400000	44.900000	70.000000 
	49.550000	6.549818	0.000000	192.790000	192.480000	44.900000	70.000000 
	49.566667	6.547778	0.000000	192.880000	192.570000	44.900000	69.900000 
	49.583333	6.545773	0.000000	192.960000	192.650000	44.900000	70.000000 
	49.600000	6.543734	0.000000	193.040000	192.740000	44.900000	70.000000 
	49.616667	6.541729	0.000000	193.120000	192.820000	44.900000	70.000000 
	49.633333	6.539689	0.000000	193.210000	192.900000	44.900000	70.000000 
	49.650000	6.537650	0.000000	193.290000	192.980000	44.900000	70.000000 
	49.666667	6.535577	0.000000	193.380000	193.070000	44.900000	70.000000 
	49.683333	6.533503	0.000000	193.460000	193.150000	44.900000	69.900000 
	49.700000	6.531396	0.000000	193.540000	193.240000	44.900000	70.000000 
	49.716667	6.529255	0.000000	193.620000	193.320000	44.900000	70.000000 
	49.733333	6.527148	0.000000	193.710000	193.410000	44.900000	70.000000 
	49.750000	6.525006	0.000000	193.790000	193.490000	44.900000	70.000000 
	49.766667	6.522865	0.000000	193.880000	193.570000	44.900000	70.000000 
	49.783333	6.520724	0.000000	193.960000	193.650000	44.900000	70.000000 
	49.800000	6.518617	0.000000	194.040000	193.740000	44.900000	70.000000 
	49.816667	6.516475	0.000000	194.130000	193.820000	44.900000	70.000000 
	49.833333	6.514334	0.000000	194.210000	193.900000	44.900000	70.000000 
	49.850000	6.512159	0.000000	194.290000	193.990000	44.900000	70.000000 
	49.866667	6.509984	0.000000	194.370000	194.070000	44.900000	70.000000 
	49.883333	6.507808	0.000000	194.460000	194.150000	44.900000	70.000000 
	49.900000	6.505633	0.000000	194.540000	194.240000	44.900000	70.000000 
	49.916667	6.503458	0.000000	194.630000	194.330000	44.900000	70.000000 
	49.933333	6.501317	0.000000	194.710000	194.400000	44.900000	70.000000 
	49.950000	6.499141	0.000000	194.790000	194.490000	44.900000	70.000000 
	49.966667	6.496966	0.000000	194.870000	194.570000	44.900000	70.000000 
	49.983333	6.494791	0.000000	194.960000	194.660000	44.900000	70.000000 
	50.000000	6.492582	0.000000	195.040000	194.740000	44.900000	70.000000 
	50.016667	6.490373	0.000000	195.130000	194.830000	44.900000	70.000000 
	50.033333	6.488129	0.000000	195.210000	194.920000	44.900000	70.000000 
	50.050000	6.485920	0.000000	195.290000	194.990000	44.900000	70.000000 
	50.066667	6.483677	0.000000	195.370000	195.070000	44.900000	69.900000 
	50.083333	6.481434	0.000000	195.460000	195.150000	44.900000	70.000000 
	50.100000	6.479224	0.000000	195.540000	195.250000	44.900000	70.000000 
	50.116667	6.476981	0.000000	195.630000	195.330000	44.900000	70.000000 
	50.133333	6.474738	0.000000	195.710000	195.410000	44.900000	70.000000 
	50.150000	6.472495	0.000000	195.790000	195.500000	44.900000	70.000000 
	50.166667	6.470184	0.000000	195.870000	195.570000	44.900000	70.000000 
	50.183333	6.467906	0.000000	195.960000	195.660000	44.900000	70.000000 
	50.200000	6.465629	0.000000	196.040000	195.740000	44.900000	70.000000 
	50.216667	6.463352	0.000000	196.120000	195.830000	44.900000	70.000000 
	50.233333	6.461075	0.000000	196.210000	195.910000	44.900000	70.000000 
	50.250000	6.458798	0.000000	196.290000	195.990000	44.900000	70.000000 
	50.266667	6.456486	0.000000	196.380000	196.080000	44.900000	69.900000 
	50.283333	6.454175	0.000000	196.460000	196.160000	44.900000	70.000000 
	50.300000	6.451830	0.000000	196.540000	196.250000	44.900000	70.000000 
	50.316667	6.449519	0.000000	196.620000	196.330000	44.900000	70.000000 
	50.333333	6.447174	0.000000	196.710000	196.410000	44.900000	69.900000 
	50.350000	6.444828	0.000000	196.790000	196.490000	44.900000	70.000000 
	50.366667	6.442449	0.000000	196.880000	196.580000	44.900000	69.900000 
	50.383333	6.440036	0.000000	196.960000	196.660000	44.900000	70.000000 
	50.400000	6.437657	0.000000	197.040000	196.740000	44.900000	70.000000 
	50.416667	6.435244	0.000000	197.120000	196.830000	44.900000	70.000000 
	50.433333	6.432865	0.000000	197.210000	196.910000	44.900000	70.000000 
	50.450000	6.430451	0.000000	197.290000	197.000000	44.900000	70.000000 
	50.466667	6.428038	0.000000	197.380000	197.080000	44.900000	70.000000 
	50.483333	6.425625	0.000000	197.460000	197.160000	44.900000	70.000000 
	50.500000	6.423178	0.000000	197.540000	197.240000	44.900000	70.000000 
	50.516667	6.420731	0.000000	197.620000	197.330000	44.900000	69.900000 
	50.533333	6.418284	0.000000	197.710000	197.410000	44.800000	70.000000 
	50.550000	6.415803	0.000000	197.790000	197.500000	44.800000	70.000000 
	50.566667	6.413321	0.000000	197.880000	197.580000	44.900000	70.000000 
	50.583333	6.410840	0.000000	197.960000	197.660000	44.800000	70.000000 
	50.600000	6.408359	0.000000	198.040000	197.750000	44.900000	70.000000 
	50.616667	6.405878	0.000000	198.130000	197.830000	44.900000	69.900000 
	50.633333	6.403329	0.000000	198.210000	197.920000	44.900000	70.000000 
	50.650000	6.400780	0.000000	198.290000	198.000000	44.900000	70.000000 
	50.666667	6.398231	0.000000	198.370000	198.080000	44.900000	70.000000 
	50.683333	6.395648	0.000000	198.460000	198.160000	44.900000	69.900000 
	50.700000	6.393065	0.000000	198.540000	198.250000	44.900000	70.000000 
	50.716667	6.390481	0.000000	198.630000	198.330000	44.800000	70.000000 
	50.733333	6.387898	0.000000	198.710000	198.420000	44.900000	69.900000 
	50.750000	6.385281	0.000000	198.790000	198.500000	44.900000	70.000000 
	50.766667	6.382698	0.000000	198.870000	198.580000	44.900000	70.000000 
	50.783333	6.380115	0.000000	198.960000	198.660000	44.900000	70.000000 
	50.800000	6.377498	0.000000	199.040000	198.740000	44.900000	70.000000 
	50.816667	6.374881	0.000000	199.130000	198.830000	44.900000	70.000000 
	50.833333	6.372230	0.000000	199.210000	198.910000	44.900000	70.000000 
	50.850000	6.369579	0.000000	199.290000	199.000000	44.900000	70.000000 
	50.866667	6.366928	0.000000	199.370000	199.090000	44.900000	70.000000 
	50.883333	6.364243	0.000000	199.460000	199.170000	44.900000	70.000000 
	50.900000	6.361558	0.000000	199.540000	199.250000	44.900000	70.000000 
	50.916667	6.358872	0.000000	199.630000	199.320000	44.900000	69.900000 
	50.933333	6.356153	0.000000	199.710000	199.410000	44.900000	70.000000 
	50.950000	6.353468	0.000000	199.790000	199.500000	44.900000	70.000000 
	50.966667	6.350749	0.000000	199.870000	199.580000	44.900000	70.000000 
	50.983333	6.347996	0.000000	199.960000	199.670000	44.900000	70.000000 
	51.000000	6.345243	0.000000	200.040000	199.760000	44.800000	70.000000 
	51.016667	6.342490	0.000000	200.130000	199.840000	44.900000	70.000000 
	51.033333	6.339669	0.000000	200.210000	199.920000	44.900000	70.000000 
	51.050000	6.336882	0.000000	200.290000	199.990000	44.900000	70.000000 
	51.066667	6.334061	0.000000	200.380000	200.080000	44.900000	70.000000 
	51.083333	6.331206	0.000000	200.460000	200.160000	44.900000	70.000000 
	51.100000	6.328385	0.000000	200.540000	200.250000	44.900000	70.000000 
	51.116667	6.325530	0.000000	200.620000	200.340000	44.900000	70.000000 
	51.133333	6.322675	0.000000	200.710000	200.420000	44.900000	70.000000 
	51.150000	6.319786	0.000000	200.790000	200.510000	44.900000	70.000000 
	51.166667	6.316897	0.000000	200.880000	200.590000	44.900000	70.000000 
	51.183333	6.314008	0.000000	200.960000	200.670000	44.900000	70.000000 
	51.200000	6.311085	0.000000	201.040000	200.750000	45.000000	70.000000 
	51.216667	6.308162	0.000000	201.120000	200.830000	45.000000	70.000000 
	51.233333	6.305273	0.000000	201.210000	200.910000	44.900000	70.000000 
	51.250000	6.302350	0.000000	201.290000	201.010000	44.900000	70.000000 
	51.266667	6.299427	0.000000	201.380000	201.090000	44.900000	70.000000 
	51.283333	6.296504	0.000000	201.460000	201.180000	44.900000	70.000000 
	51.300000	6.293615	0.000000	201.540000	201.260000	44.900000	70.000000 
	51.316667	6.290692	0.000000	201.620000	201.330000	45.000000	70.000000 
	51.333333	6.287735	0.000000	201.710000	201.410000	44.900000	70.000000 
	51.350000	6.284744	0.000000	201.790000	201.490000	44.800000	70.000000 
	51.366667	6.281753	0.000000	201.880000	201.580000	45.000000	70.000000 
	51.383333	6.278762	0.000000	201.960000	201.670000	45.000000	70.000000 
	51.400000	6.275771	0.000000	202.040000	201.760000	44.800000	70.000000 
	51.416667	6.272747	0.000000	202.120000	201.840000	45.000000	70.000000 
	51.433333	6.269722	0.000000	202.210000	201.920000	45.000000	70.000000 
	51.450000	6.266697	0.000000	202.290000	202.000000	44.900000	70.000000 
	51.466667	6.263638	0.000000	202.370000	202.090000	44.900000	70.000000 
	51.483333	6.260579	0.000000	202.460000	202.180000	44.900000	70.000000 
	51.500000	6.257486	0.000000	202.540000	202.260000	44.900000	70.000000 
	51.516667	6.254359	0.000000	202.630000	202.340000	44.900000	70.000000 
	51.533333	6.251232	0.000000	202.710000	202.420000	44.900000	70.000000 
	51.550000	6.248105	0.000000	202.790000	202.500000	44.900000	70.000000 
	51.566667	6.244978	0.000000	202.870000	202.590000	44.900000	70.000000 
	51.583333	6.241851	0.000000	202.960000	202.680000	44.900000	70.000000 
	51.600000	6.238724	0.000000	203.040000	202.760000	44.900000	70.000000 
	51.616667	6.235598	0.000000	203.130000	202.840000	44.900000	70.000000 
	51.633333	6.232471	0.000000	203.210000	202.920000	44.800000	70.000000 
	51.650000	6.229344	0.000000	203.290000	203.000000	44.900000	70.000000 
	51.666667	6.226217	0.000000	203.370000	203.090000	44.900000	70.000000 
	51.683333	6.223090	0.000000	203.460000	203.170000	44.900000	70.000000 
	51.700000	6.219929	0.000000	203.540000	203.260000	44.900000	70.000000 
	51.716667	6.216734	0.000000	203.630000	203.340000	44.900000	70.000000 
	51.733333	6.213539	0.000000	203.710000	203.430000	44.900000	70.000000 
	51.750000	6.210310	0.000000	203.790000	203.510000	44.900000	70.000000 
	51.766667	6.207081	0.000000	203.870000	203.600000	44.900000	70.000000 
	51.783333	6.203819	0.000000	203.960000	203.670000	45.000000	70.000000 
	51.800000	6.200556	0.000000	204.040000	203.760000	44.900000	70.000000 
	51.816667	6.197259	0.000000	204.130000	203.840000	44.900000	70.000000 
	51.833333	6.193996	0.000000	204.210000	203.920000	44.900000	70.000000 
	51.850000	6.190699	0.000000	204.290000	204.010000	44.900000	70.000000 
	51.866667	6.187402	0.000000	204.380000	204.090000	44.900000	70.000000 
	51.883333	6.184072	0.000000	204.460000	204.180000	44.900000	70.000000 
	51.900000	6.180775	0.000000	204.540000	204.270000	44.900000	70.000000 
	51.916667	6.177444	0.000000	204.620000	204.350000	44.900000	70.000000 
	51.933333	6.174147	0.000000	204.710000	204.430000	44.900000	70.000000 
	51.950000	6.170816	0.000000	204.790000	204.510000	45.000000	70.000000 
	51.966667	6.167485	0.000000	204.880000	204.590000	45.000000	70.000000 
	51.983333	6.164121	0.000000	204.960000	204.670000	44.900000	70.000000 
	52.000000	6.160756	0.000000	205.040000	204.760000	44.900000	70.000000 
	52.016667	6.157425	0.000000	205.120000	204.840000	44.900000	70.000000 
	52.033333	6.154060	0.000000	205.210000	204.940000	44.900000	70.000000 
	52.050000	6.150695	0.000000	205.290000	205.020000	44.900000	70.000000 
	52.066667	6.147330	0.000000	205.380000	205.090000	44.900000	70.000000 
	52.083333	6.143898	0.000000	205.460000	205.180000	44.800000	70.000000 
	52.100000	6.140499	0.000000	205.540000	205.260000	44.900000	70.000000 
	52.116667	6.137066	0.000000	205.620000	205.340000	44.900000	70.000000 
	52.133333	6.133633	0.000000	205.710000	205.420000	44.900000	70.000000 
	52.150000	6.130166	0.000000	205.790000	205.510000	44.900000	70.000000 
	52.166667	6.126734	0.000000	205.880000	205.600000	45.000000	70.000000 
	52.183333	6.123267	0.000000	205.960000	205.680000	44.900000	70.000000 
	52.200000	6.119834	0.000000	206.040000	205.770000	44.900000	70.000000 
	52.216667	6.116367	0.000000	206.120000	205.850000	44.900000	70.000000 
	52.233333	6.112900	0.000000	206.210000	205.930000	44.900000	70.000000 
	52.250000	6.109366	0.000000	206.290000	206.010000	44.900000	70.000000 
	52.266667	6.105865	0.000000	206.380000	206.090000	44.900000	70.000000 
	52.283333	6.102330	0.000000	206.460000	206.170000	45.000000	70.000000 
	52.300000	6.098795	0.000000	206.540000	206.260000	44.900000	70.000000 
	52.316667	6.095227	0.000000	206.630000	206.350000	44.900000	70.000000 
	52.333333	6.091692	0.000000	206.710000	206.440000	45.000000	70.000000 
	52.350000	6.088089	0.000000	206.790000	206.520000	44.900000	70.000000 
	52.366667	6.084520	0.000000	206.870000	206.600000	44.900000	70.000000 
	52.383333	6.080952	0.000000	206.960000	206.680000	44.900000	70.000000 
	52.400000	6.077349	0.000000	207.040000	206.760000	44.900000	70.000000 
	52.416667	6.073712	0.000000	207.130000	206.840000	44.800000	70.000000 
	52.433333	6.070075	0.000000	207.210000	206.930000	44.900000	70.000000 
	52.450000	6.066439	0.000000	207.290000	207.020000	44.900000	70.000000 
	52.466667	6.062802	0.000000	207.370000	207.100000	44.900000	70.000000 
	52.483333	6.059131	0.000000	207.460000	207.180000	44.900000	70.000000 
	52.500000	6.055460	0.000000	207.540000	207.260000	44.900000	70.000000 
	52.516667	6.051756	0.000000	207.630000	207.350000	44.900000	70.000000 
	52.533333	6.048051	0.000000	207.710000	207.430000	44.900000	70.000000 
	52.550000	6.044346	0.000000	207.790000	207.520000	44.900000	70.000000 
	52.566667	6.040608	0.000000	207.870000	207.600000	44.900000	70.000000 
	52.583333	6.036903	0.000000	207.960000	207.680000	44.900000	70.000000 
	52.600000	6.033164	0.000000	208.040000	207.760000	44.900000	70.000000 
	52.616667	6.029426	0.000000	208.130000	207.840000	44.900000	70.000000 
	52.633333	6.025653	0.000000	208.210000	207.930000	44.900000	70.000000 
	52.650000	6.021880	0.000000	208.290000	208.010000	44.900000	70.000000 
	52.666667	6.018074	0.000000	208.370000	208.100000	44.900000	70.000000 
	52.683333	6.014267	0.000000	208.460000	208.190000	44.900000	70.000000 
	52.700000	6.010426	0.000000	208.540000	208.270000	44.900000	70.000000 
	52.716667	6.006586	0.000000	208.620000	208.360000	45.000000	70.000000 
	52.733333	6.002779	0.000000	208.710000	208.440000	44.900000	70.000000 
	52.750000	5.998938	0.000000	208.790000	208.520000	44.900000	70.000000 
	52.766667	5.995064	0.000000	208.880000	208.600000	44.900000	70.000000 
	52.783333	5.991189	0.000000	208.960000	208.680000	44.900000	70.000000 
	52.800000	5.987314	0.000000	209.040000	208.770000	44.900000	70.000000 
	52.816667	5.983406	0.000000	209.120000	208.850000	45.000000	70.000000 
	52.833333	5.979531	0.000000	209.210000	208.940000	44.900000	70.000000 
	52.850000	5.975622	0.000000	209.290000	209.020000	44.800000	70.000000 
	52.866667	5.971714	0.000000	209.380000	209.100000	44.900000	70.000000 
	52.883333	5.967805	0.000000	209.460000	209.180000	45.000000	70.000000 
	52.900000	5.963862	0.000000	209.540000	209.260000	44.900000	70.000000 
	52.916667	5.959886	0.000000	209.620000	209.350000	44.900000	70.000000 
	52.933333	5.955943	0.000000	209.710000	209.430000	44.900000	70.000000 
	52.950000	5.951967	0.000000	209.790000	209.520000	45.000000	70.000000 
	52.966667	5.947956	0.000000	209.880000	209.600000	44.900000	70.000000 
	52.983333	5.943945	0.000000	209.960000	209.680000	45.000000	70.000000 
	53.000000	5.939901	0.000000	210.040000	209.770000	44.900000	70.000000 
	53.016667	5.935856	0.000000	210.120000	209.860000	44.900000	70.000000 
	53.033333	5.931812	0.000000	210.210000	209.930000	45.000000	70.000000 
	53.050000	5.927733	0.000000	210.290000	210.020000	45.000000	70.000000 
	53.066667	5.923621	0.000000	210.380000	210.100000	44.900000	70.000000 
	53.083333	5.919508	0.000000	210.460000	210.190000	44.900000	70.000000 
	53.100000	5.915395	0.000000	210.540000	210.270000	45.000000	70.000000 
	53.116667	5.911283	0.000000	210.630000	210.360000	44.800000	70.000000 
	53.133333	5.907170	0.000000	210.710000	210.440000	44.900000	70.000000 
	53.150000	5.903024	0.000000	210.790000	210.520000	45.000000	70.000000 
	53.166667	5.898877	0.000000	210.870000	210.600000	44.900000	70.000000 
	53.183333	5.894697	0.000000	210.960000	210.690000	44.900000	70.000000 
	53.200000	5.890516	0.000000	211.040000	210.770000	44.900000	70.000000 
	53.216667	5.886336	0.000000	211.130000	210.850000	44.900000	70.000000 
	53.233333	5.882121	0.000000	211.210000	210.940000	44.900000	70.000000 
	53.250000	5.877906	0.000000	211.290000	211.030000	45.000000	70.000000 
	53.266667	5.873658	0.000000	211.370000	211.100000	44.900000	70.000000 
	53.283333	5.869409	0.000000	211.460000	211.180000	44.900000	70.000000 
	53.300000	5.865127	0.000000	211.540000	211.270000	44.900000	70.000000 
	53.316667	5.860878	0.000000	211.630000	211.360000	45.000000	70.000000 
