Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\Nasrin\2024_03_27_TGA of 9 Sample\NF_TGA_001_004_PVC-high weight.tg8d 
Operator ID:	 
Sample ID:	NF_TGA_001_PVC-high weight_004 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	01/04/2024 18:40:22 
Sample Weight:	0.845 mg 
Display Weight:	0.845 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230705.tg8c 
Date/Time:	06/07/2023 11:54:27 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12577 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Hold for 15.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	89.916667	0.252440	0.000000	394.660000	394.430000	44.900000	70.000000 
	89.933333	0.252406	0.000000	394.740000	394.510000	44.900000	70.000000 
	89.950000	0.252372	0.000000	394.820000	394.600000	44.900000	70.000000 
	89.966667	0.252338	0.000000	394.910000	394.680000	44.900000	70.000000 
	89.983333	0.252305	0.000000	394.990000	394.770000	44.900000	70.000000 
	90.000000	0.252271	0.000000	395.070000	394.850000	44.900000	70.000000 
	90.016667	0.252237	0.000000	395.160000	394.930000	44.900000	70.000000 
	90.033333	0.252203	0.000000	395.240000	395.010000	44.900000	70.000000 
	90.050000	0.252101	0.000000	395.320000	395.090000	44.900000	70.000000 
	90.066667	0.252067	0.000000	395.410000	395.180000	44.900000	70.000000 
	90.083333	0.252000	0.000000	395.490000	395.270000	44.900000	70.000000 
	90.100000	0.251932	0.000000	395.570000	395.350000	45.000000	70.000000 
	90.116667	0.251864	0.000000	395.660000	395.430000	44.900000	70.000000 
	90.133333	0.251830	0.000000	395.740000	395.510000	44.900000	70.000000 
	90.150000	0.251763	0.000000	395.820000	395.590000	44.900000	70.000000 
	90.166667	0.251729	0.000000	395.910000	395.680000	44.900000	70.000000 
	90.183333	0.251661	0.000000	395.990000	395.760000	44.900000	70.000000 
	90.200000	0.251593	0.000000	396.070000	395.850000	44.900000	70.000000 
	90.216667	0.251559	0.000000	396.160000	395.930000	44.900000	70.000000 
	90.233333	0.251492	0.000000	396.240000	396.010000	44.900000	70.000000 
	90.250000	0.251390	0.000000	396.320000	396.100000	44.900000	70.000000 
	90.266667	0.251322	0.000000	396.410000	396.190000	44.900000	70.000000 
	90.283333	0.251254	0.000000	396.490000	396.260000	44.900000	70.000000 
	90.300000	0.251153	0.000000	396.570000	396.340000	44.900000	70.000000 
	90.316667	0.251085	0.000000	396.660000	396.420000	44.800000	70.000000 
	90.333333	0.251017	0.000000	396.740000	396.510000	44.900000	70.000000 
	90.350000	0.250916	0.000000	396.820000	396.590000	44.900000	70.000000 
	90.366667	0.250814	0.000000	396.910000	396.680000	44.900000	70.000000 
	90.383333	0.250712	0.000000	396.990000	396.760000	44.900000	70.000000 
	90.400000	0.250611	0.000000	397.070000	396.850000	44.900000	70.000000 
	90.416667	0.250475	0.000000	397.160000	396.930000	44.900000	70.000000 
	90.433333	0.250374	0.000000	397.240000	397.010000	44.900000	70.000000 
	90.450000	0.250272	0.000000	397.320000	397.090000	44.900000	70.000000 
	90.466667	0.250170	0.000000	397.410000	397.180000	44.900000	70.000000 
	90.483333	0.250069	0.000000	397.490000	397.260000	44.900000	70.000000 
	90.500000	0.250001	0.000000	397.570000	397.340000	44.900000	70.000000 
	90.516667	0.249933	0.000000	397.660000	397.420000	44.800000	70.000000 
	90.533333	0.249832	0.000000	397.740000	397.510000	44.900000	70.000000 
	90.550000	0.249730	0.000000	397.820000	397.590000	44.900000	70.000000 
	90.566667	0.249628	0.000000	397.910000	397.680000	44.900000	70.000000 
	90.583333	0.249527	0.000000	397.990000	397.760000	44.900000	70.000000 
	90.600000	0.249459	0.000000	398.070000	397.840000	44.900000	70.000000 
	90.616667	0.249391	0.000000	398.160000	397.930000	44.900000	70.000000 
	90.633333	0.249324	0.000000	398.240000	398.010000	44.900000	70.000000 
	90.650000	0.249222	0.000000	398.320000	398.090000	44.900000	70.000000 
	90.666667	0.249154	0.000000	398.410000	398.170000	44.900000	70.000000 
	90.683333	0.249053	0.000000	398.490000	398.260000	44.900000	70.000000 
	90.700000	0.248985	0.000000	398.570000	398.350000	44.900000	70.000000 
	90.716667	0.248917	0.000000	398.660000	398.430000	44.900000	70.000000 
	90.733333	0.248849	0.000000	398.740000	398.510000	44.900000	70.000000 
	90.750000	0.248815	0.000000	398.820000	398.590000	44.900000	70.000000 
	90.766667	0.248714	0.000000	398.910000	398.680000	44.900000	70.000000 
	90.783333	0.248646	0.000000	398.990000	398.760000	44.900000	70.000000 
	90.800000	0.248578	0.000000	399.070000	398.850000	44.900000	70.000000 
	90.816667	0.248510	0.000000	399.160000	398.930000	44.900000	70.000000 
	90.833333	0.248409	0.000000	399.240000	399.010000	44.900000	70.000000 
	90.850000	0.248341	0.000000	399.320000	399.090000	44.900000	70.000000 
	90.866667	0.248273	0.000000	399.410000	399.180000	44.900000	70.000000 
	90.883333	0.248206	0.000000	399.490000	399.270000	44.900000	70.000000 
	90.900000	0.248104	0.000000	399.570000	399.340000	44.900000	70.000000 
	90.916667	0.248002	0.000000	399.660000	399.430000	44.900000	70.000000 
	90.933333	0.247901	0.000000	399.740000	399.510000	44.900000	70.000000 
	90.950000	0.247833	0.000000	399.820000	399.590000	44.900000	70.000000 
	90.966667	0.247765	0.000000	399.910000	399.680000	44.900000	70.000000 
	90.983333	0.247697	0.000000	399.990000	399.760000	44.900000	70.000000 
	91.000000	0.247630	0.000000	400.070000	399.850000	44.900000	70.000000 
	91.016667	0.247528	0.000000	400.160000	399.920000	44.900000	70.000000 
	91.033333	0.247460	0.000000	400.240000	400.010000	44.900000	70.000000 
	91.050000	0.247359	0.000000	400.320000	400.090000	44.900000	70.000000 
	91.066667	0.247291	0.000000	400.410000	400.170000	44.900000	70.000000 
	91.083333	0.247223	0.000000	400.490000	400.260000	44.900000	70.000000 
	91.100000	0.247155	0.000000	400.570000	400.350000	44.900000	70.000000 
	91.116667	0.247054	0.000000	400.660000	400.430000	44.900000	70.000000 
	91.133333	0.246952	0.000000	400.740000	400.510000	44.900000	70.000000 
	91.150000	0.246884	0.000000	400.820000	400.590000	44.900000	70.000000 
	91.166667	0.246817	0.000000	400.910000	400.680000	44.900000	70.000000 
	91.183333	0.246749	0.000000	400.990000	400.770000	44.900000	70.000000 
	91.200000	0.246647	0.000000	401.070000	400.850000	44.900000	70.000000 
	91.216667	0.246546	0.000000	401.160000	400.930000	44.900000	70.000000 
	91.233333	0.246478	0.000000	401.240000	401.020000	44.900000	70.000000 
	91.250000	0.246376	0.000000	401.320000	401.100000	44.900000	70.000000 
	91.266667	0.246309	0.000000	401.410000	401.180000	44.900000	70.000000 
	91.283333	0.246207	0.000000	401.490000	401.260000	44.900000	70.000000 
	91.300000	0.246105	0.000000	401.570000	401.350000	44.900000	70.000000 
	91.316667	0.246004	0.000000	401.660000	401.420000	44.900000	70.000000 
	91.333333	0.245902	0.000000	401.740000	401.500000	44.900000	70.000000 
	91.350000	0.245800	0.000000	401.820000	401.590000	44.900000	70.000000 
	91.366667	0.245665	0.000000	401.910000	401.680000	44.900000	70.000000 
	91.383333	0.245563	0.000000	401.990000	401.760000	44.900000	70.000000 
	91.400000	0.245462	0.000000	402.070000	401.840000	44.900000	70.000000 
	91.416667	0.245326	0.000000	402.160000	401.930000	44.900000	70.000000 
	91.433333	0.245225	0.000000	402.240000	402.010000	44.900000	70.000000 
	91.450000	0.245089	0.000000	402.320000	402.090000	44.900000	70.000000 
	91.466667	0.244987	0.000000	402.410000	402.180000	44.900000	70.000000 
	91.483333	0.244852	0.000000	402.490000	402.270000	44.900000	70.000000 
	91.500000	0.244750	0.000000	402.570000	402.340000	44.900000	70.000000 
	91.516667	0.244649	0.000000	402.660000	402.420000	44.900000	70.000000 
	91.533333	0.244547	0.000000	402.740000	402.500000	44.900000	70.000000 
	91.550000	0.244445	0.000000	402.820000	402.590000	44.900000	70.000000 
	91.566667	0.244344	0.000000	402.910000	402.670000	44.900000	70.000000 
	91.583333	0.244208	0.000000	402.990000	402.760000	44.900000	70.000000 
	91.600000	0.244107	0.000000	403.070000	402.840000	44.900000	70.000000 
	91.616667	0.243971	0.000000	403.160000	402.920000	44.900000	70.000000 
	91.633333	0.243870	0.000000	403.240000	403.010000	44.900000	70.000000 
	91.650000	0.243734	0.000000	403.320000	403.100000	44.900000	70.000000 
	91.666667	0.243632	0.000000	403.410000	403.180000	44.900000	70.000000 
	91.683333	0.243531	0.000000	403.490000	403.250000	44.900000	70.000000 
	91.700000	0.243429	0.000000	403.570000	403.340000	44.900000	70.000000 
	91.716667	0.243328	0.000000	403.660000	403.430000	44.900000	70.000000 
	91.733333	0.243226	0.000000	403.740000	403.510000	45.000000	70.000000 
	91.750000	0.243158	0.000000	403.820000	403.590000	44.900000	70.000000 
	91.766667	0.243057	0.000000	403.910000	403.680000	44.900000	70.000000 
	91.783333	0.242955	0.000000	403.990000	403.760000	44.900000	70.000000 
	91.800000	0.242887	0.000000	404.070000	403.840000	44.900000	70.000000 
	91.816667	0.242752	0.000000	404.160000	403.930000	44.900000	70.000000 
	91.833333	0.242650	0.000000	404.240000	404.010000	44.900000	70.000000 
	91.850000	0.242515	0.000000	404.320000	404.090000	44.900000	70.000000 
	91.866667	0.242447	0.000000	404.410000	404.180000	44.900000	70.000000 
	91.883333	0.242311	0.000000	404.490000	404.260000	44.900000	70.000000 
	91.900000	0.242210	0.000000	404.570000	404.350000	44.900000	70.000000 
	91.916667	0.242074	0.000000	404.660000	404.420000	44.900000	70.000000 
	91.933333	0.241973	0.000000	404.740000	404.500000	44.900000	70.000000 
	91.950000	0.241803	0.000000	404.820000	404.590000	44.900000	70.000000 
	91.966667	0.241668	0.000000	404.910000	404.670000	44.900000	70.000000 
	91.983333	0.241498	0.000000	404.990000	404.760000	44.900000	70.000000 
	92.000000	0.241363	0.000000	405.070000	404.840000	45.000000	70.000000 
	92.016667	0.241227	0.000000	405.160000	404.920000	44.900000	70.000000 
	92.033333	0.241092	0.000000	405.240000	405.000000	44.900000	70.000000 
	92.050000	0.240956	0.000000	405.320000	405.090000	44.900000	70.000000 
	92.066667	0.240821	0.000000	405.410000	405.170000	44.900000	70.000000 
	92.083333	0.240719	0.000000	405.490000	405.260000	44.900000	70.000000 
	92.100000	0.240584	0.000000	405.570000	405.350000	44.900000	69.900000 
	92.116667	0.240448	0.000000	405.660000	405.430000	44.900000	69.900000 
	92.133333	0.240279	0.000000	405.740000	405.510000	44.900000	70.000000 
	92.150000	0.240109	0.000000	405.820000	405.590000	44.900000	70.000000 
	92.166667	0.240008	0.000000	405.910000	405.670000	44.900000	70.000000 
	92.183333	0.239872	0.000000	405.990000	405.760000	44.900000	69.900000 
	92.200000	0.239737	0.000000	406.070000	405.850000	44.800000	70.000000 
	92.216667	0.239567	0.000000	406.160000	405.930000	44.800000	69.900000 
	92.233333	0.239432	0.000000	406.240000	406.010000	44.800000	70.000000 
	92.250000	0.239296	0.000000	406.320000	406.090000	44.800000	69.900000 
	92.266667	0.239127	0.000000	406.410000	406.170000	44.900000	69.900000 
	92.283333	0.238958	0.000000	406.490000	406.250000	44.900000	69.900000 
	92.300000	0.238788	0.000000	406.570000	406.340000	44.800000	70.000000 
	92.316667	0.238619	0.000000	406.660000	406.430000	44.800000	70.000000 
	92.333333	0.238483	0.000000	406.740000	406.510000	44.800000	69.900000 
	92.350000	0.238348	0.000000	406.820000	406.590000	44.800000	69.900000 
	92.366667	0.238212	0.000000	406.910000	406.670000	44.900000	69.900000 
	92.383333	0.238077	0.000000	406.990000	406.750000	44.900000	69.900000 
	92.400000	0.237941	0.000000	407.070000	406.840000	44.900000	69.900000 
	92.416667	0.237806	0.000000	407.160000	406.920000	44.900000	69.900000 
	92.433333	0.237636	0.000000	407.240000	407.000000	44.800000	69.900000 
	92.450000	0.237501	0.000000	407.320000	407.090000	44.900000	69.900000 
	92.466667	0.237365	0.000000	407.410000	407.180000	44.900000	69.900000 
	92.483333	0.237230	0.000000	407.490000	407.260000	44.800000	70.000000 
	92.500000	0.237061	0.000000	407.570000	407.350000	44.800000	69.900000 
	92.516667	0.236891	0.000000	407.660000	407.430000	44.800000	69.900000 
	92.533333	0.236722	0.000000	407.740000	407.510000	44.900000	69.900000 
	92.550000	0.236586	0.000000	407.820000	407.590000	44.800000	69.900000 
	92.566667	0.236451	0.000000	407.910000	407.670000	44.800000	69.900000 
	92.583333	0.236281	0.000000	407.990000	407.760000	44.800000	70.000000 
	92.600000	0.236146	0.000000	408.070000	407.840000	44.900000	70.000000 
	92.616667	0.235977	0.000000	408.160000	407.930000	44.800000	70.000000 
	92.633333	0.235841	0.000000	408.240000	408.000000	44.800000	70.000000 
	92.650000	0.235672	0.000000	408.320000	408.090000	44.900000	69.900000 
	92.666667	0.235536	0.000000	408.410000	408.170000	44.900000	69.900000 
	92.683333	0.235401	0.000000	408.490000	408.250000	44.900000	69.900000 
	92.700000	0.235231	0.000000	408.570000	408.340000	44.900000	69.900000 
	92.716667	0.235096	0.000000	408.660000	408.420000	44.900000	69.900000 
	92.733333	0.234960	0.000000	408.740000	408.510000	44.900000	70.000000 
	92.750000	0.234825	0.000000	408.820000	408.590000	44.900000	69.900000 
	92.766667	0.234655	0.000000	408.910000	408.680000	44.900000	69.900000 
	92.783333	0.234486	0.000000	408.990000	408.760000	44.900000	69.900000 
	92.800000	0.234317	0.000000	409.070000	408.840000	44.800000	69.900000 
	92.816667	0.234147	0.000000	409.160000	408.920000	44.800000	69.900000 
	92.833333	0.233978	0.000000	409.240000	409.010000	44.800000	69.900000 
	92.850000	0.233809	0.000000	409.320000	409.090000	44.900000	69.900000 
	92.866667	0.233673	0.000000	409.410000	409.180000	44.800000	69.900000 
	92.883333	0.233504	0.000000	409.490000	409.260000	44.800000	70.000000 
	92.900000	0.233334	0.000000	409.570000	409.340000	44.800000	69.900000 
	92.916667	0.233165	0.000000	409.660000	409.430000	44.900000	69.900000 
	92.933333	0.233029	0.000000	409.740000	409.510000	44.900000	70.000000 
	92.950000	0.232860	0.000000	409.820000	409.590000	44.900000	69.900000 
	92.966667	0.232691	0.000000	409.910000	409.670000	44.900000	69.900000 
	92.983333	0.232521	0.000000	409.990000	409.760000	44.900000	69.900000 
	93.000000	0.232352	0.000000	410.070000	409.840000	44.900000	69.900000 
	93.016667	0.232183	0.000000	410.160000	409.930000	44.900000	70.000000 
	93.033333	0.232013	0.000000	410.240000	410.010000	44.900000	69.900000 
	93.050000	0.231844	0.000000	410.320000	410.090000	44.900000	69.900000 
	93.066667	0.231641	0.000000	410.410000	410.170000	44.900000	70.000000 
	93.083333	0.231471	0.000000	410.490000	410.250000	44.900000	69.900000 
	93.100000	0.231302	0.000000	410.570000	410.340000	44.800000	69.900000 
	93.116667	0.231099	0.000000	410.660000	410.420000	44.900000	69.900000 
	93.133333	0.230895	0.000000	410.740000	410.500000	44.800000	69.900000 
	93.150000	0.230692	0.000000	410.820000	410.590000	44.900000	69.900000 
	93.166667	0.230523	0.000000	410.910000	410.680000	44.800000	69.900000 
	93.183333	0.230353	0.000000	410.990000	410.760000	44.800000	69.900000 
	93.200000	0.230184	0.000000	411.070000	410.840000	44.900000	69.900000 
	93.216667	0.230014	0.000000	411.160000	410.920000	44.900000	69.900000 
	93.233333	0.229845	0.000000	411.240000	411.000000	44.800000	69.900000 
	93.250000	0.229676	0.000000	411.320000	411.090000	44.800000	69.900000 
	93.266667	0.229506	0.000000	411.410000	411.170000	44.900000	70.000000 
	93.283333	0.229337	0.000000	411.490000	411.250000	44.800000	69.900000 
	93.300000	0.229134	0.000000	411.570000	411.340000	44.900000	69.900000 
	93.316667	0.228930	0.000000	411.660000	411.420000	44.900000	70.000000 
	93.333333	0.228761	0.000000	411.740000	411.500000	44.900000	69.900000 
	93.350000	0.228558	0.000000	411.820000	411.590000	44.900000	69.900000 
	93.366667	0.228355	0.000000	411.910000	411.670000	44.800000	69.900000 
	93.383333	0.228151	0.000000	411.990000	411.760000	44.800000	69.900000 
	93.400000	0.227948	0.000000	412.070000	411.840000	44.800000	69.900000 
	93.416667	0.227745	0.000000	412.160000	411.920000	44.800000	69.900000 
	93.433333	0.227575	0.000000	412.240000	412.000000	44.800000	69.900000 
	93.450000	0.227372	0.000000	412.320000	412.090000	44.900000	69.900000 
	93.466667	0.227169	0.000000	412.410000	412.180000	44.800000	69.900000 
	93.483333	0.226966	0.000000	412.490000	412.260000	44.900000	69.900000 
	93.500000	0.226796	0.000000	412.570000	412.350000	44.800000	70.000000 
	93.516667	0.226593	0.000000	412.660000	412.420000	44.800000	70.000000 
	93.533333	0.226424	0.000000	412.740000	412.500000	44.900000	69.900000 
	93.550000	0.226254	0.000000	412.820000	412.580000	44.900000	70.000000 
	93.566667	0.226085	0.000000	412.910000	412.670000	44.800000	70.000000 
	93.583333	0.225916	0.000000	412.990000	412.760000	44.800000	70.000000 
	93.600000	0.225712	0.000000	413.070000	412.840000	44.900000	69.900000 
	93.616667	0.225509	0.000000	413.160000	412.920000	44.800000	69.900000 
	93.633333	0.225272	0.000000	413.240000	413.000000	44.800000	70.000000 
	93.650000	0.225069	0.000000	413.320000	413.090000	44.900000	69.900000 
	93.666667	0.224832	0.000000	413.410000	413.180000	44.900000	69.900000 
	93.683333	0.224628	0.000000	413.490000	413.260000	44.900000	69.900000 
	93.700000	0.224425	0.000000	413.570000	413.340000	44.900000	70.000000 
	93.716667	0.224222	0.000000	413.660000	413.420000	44.900000	70.000000 
	93.733333	0.224019	0.000000	413.740000	413.500000	44.900000	70.000000 
	93.750000	0.223781	0.000000	413.820000	413.580000	44.900000	70.000000 
	93.766667	0.223578	0.000000	413.910000	413.670000	44.800000	70.000000 
	93.783333	0.223341	0.000000	413.990000	413.760000	44.900000	70.000000 
	93.800000	0.223138	0.000000	414.070000	413.840000	44.900000	70.000000 
	93.816667	0.222867	0.000000	414.160000	413.920000	44.900000	70.000000 
	93.833333	0.222664	0.000000	414.240000	414.000000	44.900000	70.000000 
	93.850000	0.222426	0.000000	414.320000	414.090000	44.900000	70.000000 
	93.866667	0.222189	0.000000	414.410000	414.170000	44.900000	70.000000 
	93.883333	0.221952	0.000000	414.490000	414.260000	44.900000	70.000000 
	93.900000	0.221715	0.000000	414.570000	414.340000	44.900000	70.000000 
	93.916667	0.221444	0.000000	414.660000	414.420000	44.900000	70.000000 
	93.933333	0.221207	0.000000	414.740000	414.510000	44.900000	70.000000 
	93.950000	0.220970	0.000000	414.820000	414.590000	44.900000	70.000000 
	93.966667	0.220733	0.000000	414.910000	414.670000	44.900000	69.900000 
	93.983333	0.220495	0.000000	414.990000	414.740000	44.900000	70.000000 
	94.000000	0.220258	0.000000	415.070000	414.830000	44.900000	70.000000 
	94.016667	0.219987	0.000000	415.160000	414.920000	44.900000	70.000000 
	94.033333	0.219750	0.000000	415.240000	415.010000	44.900000	70.000000 
	94.050000	0.219513	0.000000	415.320000	415.090000	44.900000	70.000000 
	94.066667	0.219276	0.000000	415.410000	415.170000	44.900000	70.000000 
	94.083333	0.219073	0.000000	415.490000	415.250000	44.900000	70.000000 
	94.100000	0.218836	0.000000	415.570000	415.330000	44.900000	70.000000 
	94.116667	0.218565	0.000000	415.660000	415.420000	44.900000	69.900000 
	94.133333	0.218327	0.000000	415.740000	415.510000	44.800000	70.000000 
	94.150000	0.218090	0.000000	415.820000	415.590000	44.900000	70.000000 
	94.166667	0.217853	0.000000	415.910000	415.670000	44.900000	70.000000 
	94.183333	0.217616	0.000000	415.990000	415.750000	44.900000	70.000000 
	94.200000	0.217413	0.000000	416.070000	415.840000	44.900000	70.000000 
	94.216667	0.217176	0.000000	416.160000	415.920000	44.900000	70.000000 
	94.233333	0.216972	0.000000	416.240000	416.000000	44.900000	70.000000 
	94.250000	0.216735	0.000000	416.320000	416.080000	44.900000	70.000000 
