Filename:	C:\Program Files (x86)\PerkinElmer\TGA Surfdrive\TGA Data\HS006_600C.tg8d 
Operator ID:	 
Sample ID:	HS006_600C 
Comment: 	 
Serial Number:	526B17062606 
Data Collected:	6-3-2025 13:24:30 
Sample Weight:	5.881 mg 
Display Weight:	5.881 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\20241217  HS.tg8c 
Date/Time:	17-12-2024 16:37:06 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	16077 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
1)	Hold for 20.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 300.00°C at 10.00°C/min 
		Switch External Channel 6 to On 
			Action occurs Immediately 
 
3)	Heat from 300.00°C to 600.00°C at 10.00°C/min 
		Switch the Gas to Nitrogen at 25.0 ml/min  
			Action occurs Immediately 
 
4)	Hold for 60.0 min at 600.00°C 
 
5)	Hold for 30.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
 
6)	Hold for 60.0 min at 600.00°C 
		Switch External Channel 5 to On 
			Action occurs Immediately 
		Switch the Gas to Argon at 5.0 ml/min  
			Action occurs Immediately 
 
7)	Hold for 10.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
		Switch External Channel 5 to Off 
			Action occurs Immediately 
 
8)	Cool from 600.00°C to 50.00°C at 50.00°C/min 
		Switch External Channel 6 to Off 
			Action occurs Immediately 
 
9)	Hold for 20.0 min at 50.00°C 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	159.216667	5.393834	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.233333	5.393871	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.250000	5.393907	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.266667	5.393944	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.283333	5.393944	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.300000	5.393980	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.316667	5.394017	0.000000	600.000000	600.000000	25.000000	74.800000 
	159.333333	5.394053	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.350000	5.394090	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.366667	5.394126	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.383333	5.394126	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.400000	5.394126	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.416667	5.394126	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.433333	5.394090	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.450000	5.394126	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.466667	5.394163	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.483333	5.394163	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.500000	5.394199	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.516667	5.394236	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.533333	5.394309	0.000000	600.000000	600.000000	25.000000	74.800000 
	159.550000	5.394345	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.566667	5.394382	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.583333	5.394418	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.600000	5.394455	0.000000	600.000000	600.000000	25.000000	74.800000 
	159.616667	5.394491	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.633333	5.394528	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.650000	5.394528	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.666667	5.394491	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.683333	5.394491	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.700000	5.394455	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.716667	5.394455	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.733333	5.394455	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.750000	5.394455	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.766667	5.394455	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.783333	5.394491	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.800000	5.394528	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.816667	5.394528	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.833333	5.394564	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.850000	5.394601	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.866667	5.394637	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.883333	5.394637	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.900000	5.394674	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.916667	5.394674	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.933333	5.394710	0.000000	600.000000	600.000000	25.000000	75.000000 
	159.950000	5.394747	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.966667	5.394747	0.000000	600.000000	600.000000	25.000000	74.900000 
	159.983333	5.394783	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.000000	5.394783	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.016667	5.394783	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.033333	5.394820	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.050000	5.394820	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.066667	5.394856	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.083333	5.394893	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.100000	5.394966	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.116667	5.395002	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.133333	5.395039	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.150000	5.395112	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.166667	5.395148	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.183333	5.395148	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.200000	5.395185	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.216667	5.395185	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.233333	5.395221	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.250000	5.395258	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.266667	5.395294	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.283333	5.395331	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.300000	5.395367	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.316667	5.395404	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.333333	5.395477	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.350000	5.395477	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.366667	5.395477	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.383333	5.395477	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.400000	5.395477	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.416667	5.395513	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.433333	5.395550	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.450000	5.395586	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.466667	5.395586	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.483333	5.395623	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.500000	5.395623	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.516667	5.395659	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.533333	5.395659	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.550000	5.395659	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.566667	5.395659	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.583333	5.395659	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.600000	5.395696	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.616667	5.395732	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.633333	5.395805	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.650000	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.666667	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.683333	5.395878	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.700000	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.716667	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.733333	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.750000	5.395842	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.766667	5.395878	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.783333	5.395878	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.800000	5.395878	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.816667	5.395878	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.833333	5.395878	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.850000	5.395878	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.866667	5.395915	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.883333	5.395915	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.900000	5.395951	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.916667	5.395988	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.933333	5.396024	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.950000	5.396061	0.000000	600.000000	600.000000	25.000000	74.900000 
	160.966667	5.396097	0.000000	600.000000	600.000000	25.000000	75.000000 
	160.983333	5.396097	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.000000	5.396134	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.016667	5.396134	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.033333	5.396134	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.050000	5.396134	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.066667	5.396170	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.083333	5.396207	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.100000	5.396243	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.116667	5.396280	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.133333	5.396316	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.150000	5.396353	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.166667	5.396389	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.183333	5.396462	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.200000	5.396499	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.216667	5.396535	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.233333	5.396608	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.250000	5.396645	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.266667	5.396681	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.283333	5.396718	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.300000	5.396718	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.316667	5.396718	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.333333	5.396754	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.350000	5.396791	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.366667	5.396827	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.383333	5.396827	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.400000	5.396864	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.416667	5.396864	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.433333	5.396900	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.450000	5.396900	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.466667	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.483333	5.396937	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.500000	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.516667	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.533333	5.396937	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.550000	5.396900	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.566667	5.396900	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.583333	5.396900	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.600000	5.396900	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.616667	5.396937	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.633333	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.650000	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.666667	5.396937	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.683333	5.396937	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.700000	5.396937	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.716667	5.396973	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.733333	5.396973	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.750000	5.396973	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.766667	5.396973	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.783333	5.397010	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.800000	5.397046	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.816667	5.397083	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.833333	5.397156	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.850000	5.397192	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.866667	5.397229	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.883333	5.397229	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.900000	5.397265	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.916667	5.397302	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.933333	5.397338	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.950000	5.397411	0.000000	600.000000	600.000000	25.000000	74.900000 
	161.966667	5.397448	0.000000	600.000000	600.000000	25.000000	75.000000 
	161.983333	5.397521	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.000000	5.397557	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.016667	5.397667	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.033333	5.397703	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.050000	5.397776	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.066667	5.397849	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.083333	5.397886	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.100000	5.397959	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.116667	5.398032	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.133333	5.398105	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.150000	5.398178	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.166667	5.398214	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.183333	5.398251	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.200000	5.398287	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.216667	5.398287	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.233333	5.398324	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.250000	5.398324	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.266667	5.398360	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.283333	5.398397	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.300000	5.398433	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.316667	5.398506	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.333333	5.398542	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.350000	5.398579	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.366667	5.398615	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.383333	5.398652	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.400000	5.398688	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.416667	5.398725	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.433333	5.398725	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.450000	5.398761	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.466667	5.398761	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.483333	5.398798	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.500000	5.398798	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.516667	5.398834	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.533333	5.398834	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.550000	5.398871	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.566667	5.398871	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.583333	5.398871	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.600000	5.398871	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.616667	5.398907	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.633333	5.398980	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.650000	5.399017	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.666667	5.399017	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.683333	5.399017	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.700000	5.399053	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.716667	5.399090	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.733333	5.399090	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.750000	5.399090	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.766667	5.399126	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.783333	5.399126	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.800000	5.399163	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.816667	5.399126	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.833333	5.399126	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.850000	5.399090	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.866667	5.399090	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.883333	5.399053	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.900000	5.399053	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.916667	5.399053	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.933333	5.399053	0.000000	600.000000	600.000000	25.000000	75.000000 
	162.950000	5.399053	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.966667	5.399090	0.000000	600.000000	600.000000	25.000000	74.900000 
	162.983333	5.399126	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.000000	5.399126	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.016667	5.399163	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.033333	5.399199	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.050000	5.399236	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.066667	5.399236	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.083333	5.399272	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.100000	5.399309	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.116667	5.399382	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.133333	5.399418	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.150000	5.399491	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.166667	5.399491	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.183333	5.399528	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.200000	5.399528	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.216667	5.399564	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.233333	5.399564	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.250000	5.399601	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.266667	5.399637	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.283333	5.399637	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.300000	5.399710	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.316667	5.399783	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.333333	5.399820	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.350000	5.399856	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.366667	5.399893	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.383333	5.399929	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.400000	5.399966	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.416667	5.400002	0.000000	600.000000	600.000000	25.000000	74.900000 
	163.433333	5.400039	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.450000	5.400075	0.000000	600.000000	600.000000	25.000000	75.000000 
	163.466667	5.400075	0.000000	600.000000	600.000000	25.000000	74.900000 
